entry_time,exit_time,direction,entry,stop,target,risk_points,outcome,raw_r,net_r,pnl,session,year
2024-05-02 19:00:00-04:00,2024-05-02 19:00:00-04:00,SHORT,17747.5,17749.25,17745.75,1.75,TARGET,1.0,0.5942857142857143,20.8,2024-05-02,2024
2024-05-02 20:00:00-04:00,2024-05-02 20:01:00-04:00,SHORT,17753.75,17758.0,17749.5,4.25,TARGET,1.0,0.8329411764705883,70.80000000000001,2024-05-02,2024
2024-05-05 18:35:00-04:00,2024-05-05 19:01:00-04:00,SHORT,18034.5,18040.0,18029.0,5.5,TARGET,1.0,0.8709090909090909,95.8,2024-05-05,2024
2024-05-05 19:40:00-04:00,2024-05-05 19:43:00-04:00,LONG,18021.5,18018.75,18024.25,2.75,STOP,-1.0,-1.2581818181818183,-69.2,2024-05-05,2024
2024-05-06 18:25:00-04:00,2024-05-06 18:39:00-04:00,SHORT,18185.0,18188.25,18181.75,3.25,STOP,-1.0,-1.2184615384615385,-79.2,2024-05-06,2024
2024-05-06 19:05:00-04:00,2024-05-06 19:10:00-04:00,SHORT,18192.75,18197.25,18188.25,4.5,TARGET,1.0,0.8422222222222222,75.8,2024-05-06,2024
2024-05-07 18:45:00-04:00,2024-05-07 18:54:00-04:00,SHORT,18199.0,18204.0,18194.0,5.0,STOP,-1.0,-1.142,-114.19999999999999,2024-05-07,2024
2024-05-07 19:35:00-04:00,2024-05-07 19:35:00-04:00,LONG,18201.0,18200.0,18202.0,1.0,STOP,-1.0,-1.71,-34.2,2024-05-07,2024
2024-05-08 18:05:00-04:00,2024-05-08 18:05:00-04:00,LONG,18158.75,18152.75,18164.75,6.0,TARGET,1.0,0.8816666666666667,105.80000000000001,2024-05-08,2024
2024-05-08 19:20:00-04:00,2024-05-08 19:21:00-04:00,LONG,18163.75,18161.0,18166.5,2.75,TARGET,1.0,0.7418181818181818,40.8,2024-05-08,2024
2024-05-09 18:05:00-04:00,2024-05-09 18:10:00-04:00,LONG,18221.5,18215.75,18227.25,5.75,TARGET,1.0,0.8765217391304347,100.8,2024-05-09,2024
2024-05-09 19:30:00-04:00,2024-05-09 19:31:00-04:00,SHORT,18235.25,18238.0,18232.5,2.75,TARGET,1.0,0.7418181818181818,40.8,2024-05-09,2024
2024-05-12 18:05:00-04:00,2024-05-12 18:08:00-04:00,LONG,18241.75,18232.75,18250.75,9.0,STOP,-1.0,-1.0788888888888888,-194.2,2024-05-12,2024
2024-05-12 19:00:00-04:00,2024-05-12 19:00:00-04:00,SHORT,18247.5,18249.0,18246.0,1.5,TARGET,1.0,0.5266666666666666,15.799999999999999,2024-05-12,2024
2024-05-13 18:05:00-04:00,2024-05-13 18:23:00-04:00,SHORT,18285.25,18290.5,18280.0,5.25,TARGET,1.0,0.8647619047619047,90.8,2024-05-13,2024
2024-05-13 18:45:00-04:00,2024-05-13 18:50:00-04:00,SHORT,18280.25,18282.5,18278.0,2.25,STOP,-1.0,-1.3155555555555556,-59.2,2024-05-13,2024
2024-05-14 18:15:00-04:00,2024-05-14 18:15:00-04:00,SHORT,18415.0,18417.0,18413.0,2.0,STOP,-1.0,-1.355,-54.2,2024-05-14,2024
2024-05-14 18:55:00-04:00,2024-05-14 18:56:00-04:00,SHORT,18423.75,18426.0,18421.5,2.25,STOP,-1.0,-1.3155555555555556,-59.2,2024-05-14,2024
2024-05-15 18:05:00-04:00,2024-05-15 18:12:00-04:00,SHORT,18690.25,18699.5,18681.0,9.25,STOP,-1.0,-1.0767567567567569,-199.20000000000002,2024-05-15,2024
2024-05-15 19:00:00-04:00,2024-05-15 19:16:00-04:00,SHORT,18702.25,18714.25,18690.25,12.0,STOP,-1.0,-1.0591666666666666,-254.2,2024-05-15,2024
2024-05-16 18:30:00-04:00,2024-05-16 18:33:00-04:00,SHORT,18650.5,18654.0,18647.0,3.5,TARGET,1.0,0.7971428571428572,55.8,2024-05-16,2024
2024-05-16 20:10:00-04:00,2024-05-16 20:11:00-04:00,SHORT,18653.5,18656.0,18651.0,2.5,TARGET,1.0,0.716,35.8,2024-05-16,2024
2024-05-19 19:35:00-04:00,2024-05-19 19:42:00-04:00,SHORT,18662.75,18665.25,18660.25,2.5,STOP,-1.0,-1.284,-64.2,2024-05-19,2024
2024-05-19 23:15:00-04:00,2024-05-19 23:17:00-04:00,LONG,18674.25,18671.0,18677.5,3.25,TARGET,1.0,0.7815384615384615,50.8,2024-05-19,2024
2024-05-20 19:20:00-04:00,2024-05-20 19:24:00-04:00,SHORT,18749.0,18750.75,18747.25,1.75,TARGET,1.0,0.5942857142857143,20.8,2024-05-20,2024
2024-05-20 23:05:00-04:00,2024-05-20 23:12:00-04:00,SHORT,18748.25,18752.0,18744.5,3.75,STOP,-1.0,-1.1893333333333334,-89.2,2024-05-20,2024
2024-05-21 18:05:00-04:00,2024-05-21 18:37:00-04:00,LONG,18800.25,18795.0,18805.5,5.25,TARGET,1.0,0.8647619047619047,90.8,2024-05-21,2024
2024-05-21 19:30:00-04:00,2024-05-21 19:31:00-04:00,SHORT,18814.0,18815.25,18812.75,1.25,TARGET,1.0,0.43200000000000005,10.8,2024-05-21,2024
2024-05-22 18:45:00-04:00,2024-05-22 18:48:00-04:00,SHORT,18854.0,18855.75,18852.25,1.75,STOP,-1.0,-1.4057142857142857,-49.2,2024-05-22,2024
2024-05-22 19:40:00-04:00,2024-05-22 19:44:00-04:00,LONG,18868.5,18864.75,18872.25,3.75,TARGET,1.0,0.8106666666666666,60.8,2024-05-22,2024
2024-05-23 21:35:00-04:00,2024-05-23 21:39:00-04:00,LONG,18721.25,18718.0,18724.5,3.25,TARGET,1.0,0.7815384615384615,50.8,2024-05-23,2024
2024-05-23 23:20:00-04:00,2024-05-23 23:46:00-04:00,LONG,18723.0,18716.5,18729.5,6.5,STOP,-1.0,-1.1092307692307692,-144.2,2024-05-23,2024
2024-05-26 18:10:00-04:00,2024-05-26 18:14:00-04:00,SHORT,18880.25,18884.75,18875.75,4.5,STOP,-1.0,-1.1577777777777778,-104.2,2024-05-26,2024
2024-05-26 18:55:00-04:00,2024-05-26 18:59:00-04:00,LONG,18872.75,18870.5,18875.0,2.25,TARGET,1.0,0.6844444444444444,30.799999999999997,2024-05-26,2024
2024-05-27 19:55:00-04:00,2024-05-27 19:56:00-04:00,LONG,18909.5,18906.5,18912.5,3.0,STOP,-1.0,-1.2366666666666666,-74.19999999999999,2024-05-27,2024
2024-05-27 22:40:00-04:00,2024-05-27 22:50:00-04:00,LONG,18912.75,18908.5,18917.0,4.25,TARGET,1.0,0.8329411764705883,70.80000000000001,2024-05-27,2024
2024-05-28 18:10:00-04:00,2024-05-28 19:25:00-04:00,LONG,18941.75,18936.25,18947.25,5.5,TARGET,1.0,0.8709090909090909,95.8,2024-05-28,2024
2024-05-28 19:00:00-04:00,2024-05-28 19:12:00-04:00,SHORT,18941.75,18943.5,18940.0,1.75,TARGET,1.0,0.5942857142857143,20.8,2024-05-28,2024
2024-05-29 18:30:00-04:00,2024-05-29 18:32:00-04:00,LONG,18743.75,18740.0,18747.5,3.75,STOP,-1.0,-1.1893333333333334,-89.2,2024-05-29,2024
2024-05-29 19:20:00-04:00,2024-05-29 19:23:00-04:00,SHORT,18726.25,18729.25,18723.25,3.0,TARGET,1.0,0.7633333333333333,45.8,2024-05-29,2024
2024-05-30 18:25:00-04:00,2024-05-30 18:35:00-04:00,LONG,18564.5,18557.0,18572.0,7.5,TARGET,1.0,0.9053333333333333,135.8,2024-05-30,2024
2024-05-30 19:05:00-04:00,2024-05-30 19:06:00-04:00,LONG,18569.25,18566.75,18571.75,2.5,TARGET,1.0,0.716,35.8,2024-05-30,2024
2024-06-02 18:55:00-04:00,2024-06-02 19:02:00-04:00,SHORT,18567.75,18574.25,18561.25,6.5,STOP,-1.0,-1.1092307692307692,-144.2,2024-06-02,2024
2024-06-02 19:55:00-04:00,2024-06-02 19:56:00-04:00,SHORT,18586.0,18594.25,18577.75,8.25,STOP,-1.0,-1.086060606060606,-179.2,2024-06-02,2024
2024-06-03 18:10:00-04:00,2024-06-03 18:31:00-04:00,LONG,18658.25,18651.5,18665.0,6.75,TARGET,1.0,0.8948148148148148,120.8,2024-06-03,2024
2024-06-03 18:50:00-04:00,2024-06-03 19:17:00-04:00,LONG,18660.5,18656.25,18664.75,4.25,TARGET,1.0,0.8329411764705883,70.80000000000001,2024-06-03,2024
2024-06-04 18:35:00-04:00,2024-06-04 18:35:00-04:00,SHORT,18704.25,18706.5,18702.0,2.25,STOP,-1.0,-1.3155555555555556,-59.2,2024-06-04,2024
2024-06-04 19:30:00-04:00,2024-06-04 19:34:00-04:00,LONG,18726.0,18721.5,18730.5,4.5,TARGET,1.0,0.8422222222222222,75.8,2024-06-04,2024
2024-06-05 18:30:00-04:00,2024-06-05 18:30:00-04:00,LONG,19077.5,19075.75,19079.25,1.75,STOP,-1.0,-1.4057142857142857,-49.2,2024-06-05,2024
2024-06-05 19:10:00-04:00,2024-06-05 20:00:00-04:00,SHORT,19098.25,19108.5,19088.0,10.25,TARGET,1.0,0.9307317073170732,190.8,2024-06-05,2024
2024-06-06 18:05:00-04:00,2024-06-06 18:12:00-04:00,LONG,19064.0,19058.25,19069.75,5.75,TARGET,1.0,0.8765217391304347,100.8,2024-06-06,2024
2024-06-06 19:05:00-04:00,2024-06-06 19:29:00-04:00,LONG,19076.0,19071.75,19080.25,4.25,TARGET,1.0,0.8329411764705883,70.80000000000001,2024-06-06,2024
2024-06-09 18:55:00-04:00,2024-06-09 18:58:00-04:00,LONG,19036.5,19031.25,19041.75,5.25,TARGET,1.0,0.8647619047619047,90.8,2024-06-09,2024
2024-06-09 20:10:00-04:00,2024-06-09 20:10:00-04:00,LONG,19028.0,19025.0,19031.0,3.0,STOP,-1.0,-1.2366666666666666,-74.19999999999999,2024-06-09,2024
2024-06-10 18:05:00-04:00,2024-06-10 18:17:00-04:00,LONG,19101.0,19096.5,19105.5,4.5,STOP,-1.0,-1.1577777777777778,-104.2,2024-06-10,2024
2024-06-10 18:45:00-04:00,2024-06-10 19:05:00-04:00,SHORT,19097.25,19102.25,19092.25,5.0,TARGET,1.0,0.858,85.8,2024-06-10,2024
2024-06-11 18:40:00-04:00,2024-06-11 18:50:00-04:00,SHORT,19248.75,19252.75,19244.75,4.0,STOP,-1.0,-1.1775,-94.2,2024-06-11,2024
2024-06-11 20:15:00-04:00,2024-06-11 20:22:00-04:00,LONG,19254.5,19251.0,19258.0,3.5,STOP,-1.0,-1.2028571428571428,-84.2,2024-06-11,2024
2024-06-12 18:30:00-04:00,2024-06-12 18:47:00-04:00,SHORT,19596.0,19601.0,19591.0,5.0,TARGET,1.0,0.858,85.8,2024-06-12,2024
2024-06-12 19:10:00-04:00,2024-06-12 19:51:00-04:00,LONG,19591.0,19581.75,19600.25,9.25,TARGET,1.0,0.9232432432432433,170.8,2024-06-12,2024
2024-06-13 18:05:00-04:00,2024-06-13 18:05:00-04:00,LONG,19595.25,19592.0,19598.5,3.25,TARGET,1.0,0.7815384615384615,50.8,2024-06-13,2024
2024-06-13 18:50:00-04:00,2024-06-13 18:52:00-04:00,SHORT,19612.0,19615.75,19608.25,3.75,TARGET,1.0,0.8106666666666666,60.8,2024-06-13,2024
2024-06-16 18:55:00-04:00,2024-06-16 19:14:00-04:00,SHORT,19977.75,19983.0,19972.5,5.25,TARGET,1.0,0.8647619047619047,90.8,2024-06-16,2024
2024-06-16 19:40:00-04:00,2024-06-16 19:45:00-04:00,LONG,19972.0,19967.75,19976.25,4.25,STOP,-1.0,-1.1670588235294117,-99.19999999999999,2024-06-16,2024
2024-06-17 18:30:00-04:00,2024-06-17 18:38:00-04:00,SHORT,20212.0,20219.0,20205.0,7.0,TARGET,1.0,0.8985714285714286,125.8,2024-06-17,2024
2024-06-17 19:20:00-04:00,2024-06-17 19:20:00-04:00,LONG,20197.75,20194.75,20200.75,3.0,TARGET,1.0,0.7633333333333333,45.8,2024-06-17,2024
2024-06-18 19:20:00-04:00,2024-06-18 19:23:00-04:00,LONG,20225.0,20222.75,20227.25,2.25,STOP,-1.0,-1.3155555555555556,-59.2,2024-06-18,2024
2024-06-18 22:10:00-04:00,2024-06-18 22:27:00-04:00,SHORT,20214.5,20218.5,20210.5,4.0,STOP,-1.0,-1.1775,-94.2,2024-06-18,2024
2024-06-19 18:30:00-04:00,2024-06-19 18:33:00-04:00,LONG,20231.5,20227.5,20235.5,4.0,STOP,-1.0,-1.1775,-94.2,2024-06-19,2024
2024-06-19 19:35:00-04:00,2024-06-19 19:36:00-04:00,SHORT,20234.0,20236.25,20231.75,2.25,STOP,-1.0,-1.3155555555555556,-59.2,2024-06-19,2024
2024-06-20 22:15:00-04:00,2024-06-20 22:31:00-04:00,SHORT,20041.0,20047.75,20034.25,6.75,STOP,-1.0,-1.1051851851851853,-149.20000000000002,2024-06-20,2024
2024-06-20 23:10:00-04:00,2024-06-20 23:15:00-04:00,SHORT,20057.75,20061.75,20053.75,4.0,STOP,-1.0,-1.1775,-94.2,2024-06-20,2024
2024-06-23 18:05:00-04:00,2024-06-23 18:15:00-04:00,SHORT,20006.75,20014.0,19999.5,7.25,STOP,-1.0,-1.0979310344827586,-159.2,2024-06-23,2024
2024-06-23 19:25:00-04:00,2024-06-23 19:41:00-04:00,LONG,20026.25,20018.75,20033.75,7.5,STOP,-1.0,-1.0946666666666667,-164.2,2024-06-23,2024
2024-06-24 18:50:00-04:00,2024-06-24 19:00:00-04:00,LONG,19762.5,19758.75,19766.25,3.75,STOP,-1.0,-1.1893333333333334,-89.2,2024-06-24,2024
2024-06-24 19:35:00-04:00,2024-06-24 19:36:00-04:00,SHORT,19768.75,19771.5,19766.0,2.75,TARGET,1.0,0.7418181818181818,40.8,2024-06-24,2024
2024-06-25 18:15:00-04:00,2024-06-25 18:18:00-04:00,SHORT,19982.0,19987.25,19976.75,5.25,STOP,-1.0,-1.1352380952380952,-119.19999999999999,2024-06-25,2024
2024-06-25 18:55:00-04:00,2024-06-25 18:58:00-04:00,SHORT,19975.0,19977.5,19972.5,2.5,STOP,-1.0,-1.284,-64.2,2024-06-25,2024
2024-06-26 18:45:00-04:00,2024-06-26 18:46:00-04:00,LONG,19928.0,19925.0,19931.0,3.0,TARGET,1.0,0.7633333333333333,45.8,2024-06-26,2024
2024-06-26 19:55:00-04:00,2024-06-26 20:07:00-04:00,SHORT,19915.75,19921.5,19910.0,5.75,TARGET,1.0,0.8765217391304347,100.8,2024-06-26,2024
2024-06-27 19:10:00-04:00,2024-06-27 19:12:00-04:00,SHORT,20088.75,20090.0,20087.5,1.25,TARGET,1.0,0.43200000000000005,10.8,2024-06-27,2024
2024-06-27 19:50:00-04:00,2024-06-27 19:50:00-04:00,LONG,20092.5,20090.0,20095.0,2.5,TARGET,1.0,0.716,35.8,2024-06-27,2024
2024-06-30 19:50:00-04:00,2024-06-30 19:50:00-04:00,LONG,19958.75,19956.0,19961.5,2.75,STOP,-1.0,-1.2581818181818183,-69.2,2024-06-30,2024
2024-06-30 20:30:00-04:00,2024-06-30 20:30:00-04:00,SHORT,19974.5,19977.5,19971.5,3.0,TARGET,1.0,0.7633333333333333,45.8,2024-06-30,2024
2024-07-01 18:10:00-04:00,2024-07-01 18:18:00-04:00,SHORT,20050.5,20055.0,20046.0,4.5,TARGET,1.0,0.8422222222222222,75.8,2024-07-01,2024
2024-07-01 19:10:00-04:00,2024-07-01 19:10:00-04:00,LONG,20029.25,20026.75,20031.75,2.5,STOP,-1.0,-1.284,-64.2,2024-07-01,2024
2024-07-02 18:05:00-04:00,2024-07-02 18:23:00-04:00,SHORT,20233.25,20242.5,20224.0,9.25,STOP,-1.0,-1.0767567567567569,-199.20000000000002,2024-07-02,2024
2024-07-02 19:10:00-04:00,2024-07-02 19:14:00-04:00,SHORT,20250.0,20252.5,20247.5,2.5,TARGET,1.0,0.716,35.8,2024-07-02,2024
2024-07-03 18:35:00-04:00,2024-07-03 18:51:00-04:00,SHORT,20408.25,20412.5,20404.0,4.25,TARGET,1.0,0.8329411764705883,70.80000000000001,2024-07-03,2024
2024-07-03 19:50:00-04:00,2024-07-03 19:53:00-04:00,SHORT,20407.5,20409.5,20405.5,2.0,STOP,-1.0,-1.355,-54.2,2024-07-03,2024
2024-07-04 19:00:00-04:00,2024-07-04 19:06:00-04:00,LONG,20384.75,20381.0,20388.5,3.75,TARGET,1.0,0.8106666666666666,60.8,2024-07-04,2024
2024-07-04 21:35:00-04:00,2024-07-04 22:05:00-04:00,SHORT,20406.75,20411.5,20402.0,4.75,TARGET,1.0,0.8505263157894737,80.8,2024-07-04,2024
2024-07-07 18:40:00-04:00,2024-07-07 18:42:00-04:00,LONG,20603.25,20599.5,20607.0,3.75,STOP,-1.0,-1.1893333333333334,-89.2,2024-07-07,2024
2024-07-07 19:20:00-04:00,2024-07-07 19:24:00-04:00,SHORT,20605.25,20608.75,20601.75,3.5,STOP,-1.0,-1.2028571428571428,-84.2,2024-07-07,2024
2024-07-08 18:05:00-04:00,2024-07-08 18:11:00-04:00,LONG,20680.0,20672.0,20688.0,8.0,TARGET,1.0,0.91125,145.8,2024-07-08,2024
2024-07-08 18:45:00-04:00,2024-07-08 18:47:00-04:00,LONG,20690.25,20685.5,20695.0,4.75,TARGET,1.0,0.8505263157894737,80.8,2024-07-08,2024
2024-07-09 18:05:00-04:00,2024-07-09 18:06:00-04:00,LONG,20687.5,20684.0,20691.0,3.5,TARGET,1.0,0.7971428571428572,55.8,2024-07-09,2024
2024-07-09 18:45:00-04:00,2024-07-09 18:48:00-04:00,SHORT,20697.75,20700.75,20694.75,3.0,TARGET,1.0,0.7633333333333333,45.8,2024-07-09,2024
2024-07-10 18:20:00-04:00,2024-07-10 18:20:00-04:00,LONG,20890.0,20889.0,20891.0,1.0,TARGET,1.0,0.29000000000000004,5.800000000000001,2024-07-10,2024
2024-07-10 19:35:00-04:00,2024-07-10 19:36:00-04:00,LONG,20879.75,20878.0,20881.5,1.75,TARGET,1.0,0.5942857142857143,20.8,2024-07-10,2024
2024-07-11 18:05:00-04:00,2024-07-11 18:05:00-04:00,SHORT,20442.0,20449.25,20434.75,7.25,TARGET,1.0,0.9020689655172414,130.8,2024-07-11,2024
2024-07-11 19:40:00-04:00,2024-07-11 19:45:00-04:00,LONG,20452.0,20446.5,20457.5,5.5,STOP,-1.0,-1.1290909090909091,-124.2,2024-07-11,2024
2024-07-14 19:15:00-04:00,2024-07-14 19:20:00-04:00,LONG,20534.5,20528.75,20540.25,5.75,TARGET,1.0,0.8765217391304347,100.8,2024-07-14,2024
2024-07-14 21:00:00-04:00,2024-07-14 21:12:00-04:00,LONG,20570.25,20565.75,20574.75,4.5,TARGET,1.0,0.8422222222222222,75.8,2024-07-14,2024
2024-07-15 18:10:00-04:00,2024-07-15 18:11:00-04:00,SHORT,20637.75,20640.0,20635.5,2.25,TARGET,1.0,0.6844444444444444,30.799999999999997,2024-07-15,2024
2024-07-15 19:10:00-04:00,2024-07-15 19:10:00-04:00,SHORT,20637.0,20638.5,20635.5,1.5,TARGET,1.0,0.5266666666666666,15.799999999999999,2024-07-15,2024
2024-07-16 18:05:00-04:00,2024-07-16 19:04:00-04:00,SHORT,20589.5,20598.25,20580.75,8.75,TARGET,1.0,0.9188571428571428,160.79999999999998,2024-07-16,2024
2024-07-16 18:45:00-04:00,2024-07-16 18:47:00-04:00,SHORT,20591.25,20594.25,20588.25,3.0,TARGET,1.0,0.7633333333333333,45.8,2024-07-16,2024
2024-07-17 18:25:00-04:00,2024-07-17 18:25:00-04:00,SHORT,20056.5,20062.75,20050.25,6.25,TARGET,1.0,0.8864,110.8,2024-07-17,2024
2024-07-17 19:50:00-04:00,2024-07-17 19:50:00-04:00,LONG,20059.0,20055.0,20063.0,4.0,STOP,-1.0,-1.1775,-94.2,2024-07-17,2024
2024-07-18 18:30:00-04:00,2024-07-18 18:33:00-04:00,LONG,19947.75,19940.0,19955.5,7.75,TARGET,1.0,0.9083870967741936,140.8,2024-07-18,2024
2024-07-18 20:35:00-04:00,2024-07-18 20:39:00-04:00,SHORT,19958.0,19965.5,19950.5,7.5,TARGET,1.0,0.9053333333333333,135.8,2024-07-18,2024
2024-07-21 18:50:00-04:00,2024-07-21 18:54:00-04:00,SHORT,19777.0,19787.5,19766.5,10.5,STOP,-1.0,-1.0676190476190477,-224.20000000000002,2024-07-21,2024
2024-07-21 19:50:00-04:00,2024-07-21 20:00:00-04:00,LONG,19814.75,19807.75,19821.75,7.0,TARGET,1.0,0.8985714285714286,125.8,2024-07-21,2024
2024-07-22 18:15:00-04:00,2024-07-22 18:23:00-04:00,SHORT,19988.25,19992.0,19984.5,3.75,STOP,-1.0,-1.1893333333333334,-89.2,2024-07-22,2024
2024-07-22 19:00:00-04:00,2024-07-22 19:03:00-04:00,LONG,19986.25,19982.25,19990.25,4.0,STOP,-1.0,-1.1775,-94.2,2024-07-22,2024
2024-07-23 19:30:00-04:00,2024-07-23 19:38:00-04:00,LONG,19808.75,19802.75,19814.75,6.0,STOP,-1.0,-1.1183333333333334,-134.20000000000002,2024-07-23,2024
2024-07-23 20:50:00-04:00,2024-07-23 20:54:00-04:00,SHORT,19831.25,19838.75,19823.75,7.5,TARGET,1.0,0.9053333333333333,135.8,2024-07-23,2024
2024-07-24 18:05:00-04:00,2024-07-24 18:08:00-04:00,SHORT,19270.75,19279.25,19262.25,8.5,STOP,-1.0,-1.0835294117647059,-184.2,2024-07-24,2024
2024-07-24 18:55:00-04:00,2024-07-24 18:57:00-04:00,LONG,19281.0,19274.75,19287.25,6.25,STOP,-1.0,-1.1136,-139.2,2024-07-24,2024
2024-07-25 19:50:00-04:00,2024-07-25 19:51:00-04:00,LONG,19017.25,19015.75,19018.75,1.5,STOP,-1.0,-1.4733333333333334,-44.2,2024-07-25,2024
2024-07-25 21:35:00-04:00,2024-07-25 21:36:00-04:00,SHORT,19070.75,19074.25,19067.25,3.5,STOP,-1.0,-1.2028571428571428,-84.2,2024-07-25,2024
2024-07-28 18:35:00-04:00,2024-07-28 18:42:00-04:00,LONG,19221.75,19211.25,19232.25,10.5,TARGET,1.0,0.9323809523809524,195.8,2024-07-28,2024
2024-07-28 19:15:00-04:00,2024-07-28 19:16:00-04:00,LONG,19234.25,19224.75,19243.75,9.5,TARGET,1.0,0.9252631578947368,175.79999999999998,2024-07-28,2024
2024-07-29 20:10:00-04:00,2024-07-29 20:15:00-04:00,SHORT,19144.5,19152.5,19136.5,8.0,TARGET,1.0,0.91125,145.8,2024-07-29,2024
2024-07-29 20:55:00-04:00,2024-07-29 20:55:00-04:00,SHORT,19151.5,19152.5,19150.5,1.0,STOP,-1.0,-1.71,-34.2,2024-07-29,2024
2024-07-30 19:05:00-04:00,2024-07-30 19:12:00-04:00,SHORT,18969.5,18980.25,18958.75,10.75,STOP,-1.0,-1.066046511627907,-229.2,2024-07-30,2024
2024-07-30 20:30:00-04:00,2024-07-30 20:30:00-04:00,SHORT,19042.75,19045.5,19040.0,2.75,STOP,-1.0,-1.2581818181818183,-69.2,2024-07-30,2024
2024-07-31 18:30:00-04:00,2024-07-31 18:31:00-04:00,LONG,19628.75,19618.25,19639.25,10.5,STOP,-1.0,-1.0676190476190477,-224.20000000000002,2024-07-31,2024
2024-07-31 19:35:00-04:00,2024-07-31 19:36:00-04:00,SHORT,19678.25,19682.25,19674.25,4.0,STOP,-1.0,-1.1775,-94.2,2024-07-31,2024
2024-08-01 19:55:00-04:00,2024-08-01 19:55:00-04:00,LONG,18916.0,18907.5,18924.5,8.5,TARGET,1.0,0.9164705882352941,155.8,2024-08-01,2024
2024-08-01 20:40:00-04:00,2024-08-01 20:42:00-04:00,SHORT,18912.75,18920.25,18905.25,7.5,TARGET,1.0,0.9053333333333333,135.8,2024-08-01,2024
2024-08-04 19:00:00-04:00,2024-08-04 19:00:00-04:00,LONG,18347.0,18341.0,18353.0,6.0,TARGET,1.0,0.8816666666666667,105.80000000000001,2024-08-04,2024
2024-08-04 22:20:00-04:00,2024-08-04 22:20:00-04:00,SHORT,18121.5,18133.0,18110.0,11.5,STOP,-1.0,-1.0617391304347825,-244.2,2024-08-04,2024
2024-08-05 18:50:00-04:00,2024-08-05 18:50:00-04:00,LONG,18215.75,18209.5,18222.0,6.25,STOP,-1.0,-1.1136,-139.2,2024-08-05,2024
2024-08-05 19:40:00-04:00,2024-08-05 19:48:00-04:00,SHORT,18242.0,18252.0,18232.0,10.0,STOP,-1.0,-1.071,-214.2,2024-08-05,2024
2024-08-06 18:50:00-04:00,2024-08-06 18:51:00-04:00,LONG,18079.75,18073.5,18086.0,6.25,TARGET,1.0,0.8864,110.8,2024-08-06,2024
2024-08-06 19:35:00-04:00,2024-08-06 19:36:00-04:00,LONG,18071.0,18061.75,18080.25,9.25,STOP,-1.0,-1.0767567567567569,-199.20000000000002,2024-08-06,2024
2024-08-07 19:10:00-04:00,2024-08-07 19:10:00-04:00,LONG,17874.5,17869.5,17879.5,5.0,TARGET,1.0,0.858,85.8,2024-08-07,2024
2024-08-07 23:05:00-04:00,2024-08-07 23:06:00-04:00,SHORT,18035.25,18042.5,18028.0,7.25,TARGET,1.0,0.9020689655172414,130.8,2024-08-07,2024
2024-08-08 18:05:00-04:00,2024-08-08 18:05:00-04:00,SHORT,18565.0,18574.5,18555.5,9.5,TARGET,1.0,0.9252631578947368,175.79999999999998,2024-08-08,2024
2024-08-08 18:45:00-04:00,2024-08-08 18:47:00-04:00,LONG,18547.75,18540.0,18555.5,7.75,STOP,-1.0,-1.0916129032258064,-169.2,2024-08-08,2024
2024-08-11 19:25:00-04:00,2024-08-11 19:26:00-04:00,LONG,18603.75,18597.25,18610.25,6.5,TARGET,1.0,0.8907692307692308,115.8,2024-08-11,2024
2024-08-11 21:00:00-04:00,2024-08-11 21:00:00-04:00,LONG,18604.75,18602.0,18607.5,2.75,STOP,-1.0,-1.2581818181818183,-69.2,2024-08-11,2024
2024-08-12 18:25:00-04:00,2024-08-12 18:30:00-04:00,SHORT,18645.0,18651.75,18638.25,6.75,TARGET,1.0,0.8948148148148148,120.8,2024-08-12,2024
2024-08-12 19:05:00-04:00,2024-08-12 19:06:00-04:00,SHORT,18641.0,18644.5,18637.5,3.5,STOP,-1.0,-1.2028571428571428,-84.2,2024-08-12,2024
2024-08-13 20:00:00-04:00,2024-08-13 20:03:00-04:00,SHORT,19117.25,19122.0,19112.5,4.75,TARGET,1.0,0.8505263157894737,80.8,2024-08-13,2024
2024-08-13 21:00:00-04:00,2024-08-13 21:02:00-04:00,SHORT,19108.0,19112.5,19103.5,4.5,TARGET,1.0,0.8422222222222222,75.8,2024-08-13,2024
2024-08-14 18:05:00-04:00,2024-08-14 18:08:00-04:00,LONG,19142.75,19134.0,19151.5,8.75,STOP,-1.0,-1.0811428571428572,-189.20000000000002,2024-08-14,2024
2024-08-14 18:45:00-04:00,2024-08-14 19:01:00-04:00,SHORT,19124.75,19135.5,19114.0,10.75,STOP,-1.0,-1.066046511627907,-229.2,2024-08-14,2024
2024-08-15 21:35:00-04:00,2024-08-15 21:38:00-04:00,SHORT,19609.0,19614.75,19603.25,5.75,STOP,-1.0,-1.1234782608695653,-129.20000000000002,2024-08-15,2024
2024-08-15 23:00:00-04:00,2024-08-15 23:14:00-04:00,LONG,19627.25,19621.75,19632.75,5.5,STOP,-1.0,-1.1290909090909091,-124.2,2024-08-15,2024
2024-08-18 19:45:00-04:00,2024-08-18 19:51:00-04:00,SHORT,19664.0,19674.0,19654.0,10.0,TARGET,1.0,0.929,185.8,2024-08-18,2024
2024-08-18 20:45:00-04:00,2024-08-18 20:46:00-04:00,SHORT,19666.25,19669.25,19663.25,3.0,TARGET,1.0,0.7633333333333333,45.8,2024-08-18,2024
